fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,density,alcohol,type_white
0.5346765525183765,0.14116760989936936,2.001388407013212,0.05055853320813214,0.8026983651961414,1.7775343286713041,-1.1855490576794425,1.0
-1.6787346976241382,-0.38221381941638993,-0.4271565790867871,-1.2496495070621054,-1.125267047927639,-0.81316781621235,0.4119764462475137,1.0
-1.9689407257867262,1.3394726139352395,-1.1865432356330805,-0.8546214405411355,0.34545192068843794,-2.069752005578591,1.8595533098100705,1.0
-0.662289616868785,-1.5486367279595943,-0.2753079511595511,-0.4333569916625862,0.2911972373834873,-1.1166517056886982,0.6420340716868143,1.0
0.5346765525183765,-0.19551304277345874,0.5596985228097618,0.15921623626472076,-0.30246594436229957,-0.20410567089437273,0.07595104637863981,1.0
-0.43887598811931766,1.7669418277548117,-2.0981453137701274,1.8736910511252711,1.870649097224612,1.6055490838058004,-0.3982942205081888,0.0
-0.43887598811931766,-0.021393304241750767,-0.5030843939169763,-0.8546214405411355,-0.4352357397541393,-0.3667957005084515,0.4119764462475137,1.0
0.4467676483155817,-1.8394459089467048,0.18018321491821648,0.31381605411327984,1.126871785533849,-0.06837849704900208,-0.7162656600027096,1.0
2.0003701820693878,-0.2872228171661303,2.1531045804484115,1.3432064680971854,-1.734758477933843,1.8808304426806337,-0.6072418118483608,0.0
0.17131433948081617,-0.6883613210754134,0.5596985228097618,0.2118431039743124,-0.11323270784296238,-1.0290501709363291,0.6420340716868143,1.0
-0.7781846287518803,-0.2872228171661303,1.31857192365034,0.6813196361985998,0.39894129331585415,-1.217658181658094,1.353374864120883,1.0
-0.43887598811931766,0.29309510240140874,-0.8827592377991976,0.2118431039743124,-0.11323270784296238,-0.45483636789149945,-1.3118404364338725,1.0
-1.404167405818473,1.3795216436901347,-2.0981453137701274,-1.086511582889716,0.6559447854754398,-1.8622704577861768,1.4639184438880888,1.0
1.0253070331453495,0.3295155887794555,2.1531045804484115,-0.12132499476921588,1.3450401773642044,1.6915143812904554,-0.7162656600027096,1.0
0.5346765525183765,1.7669418277548117,-1.9461844696042914,1.255225881404112,-1.859245131138434,0.6805985861267257,-0.5012892554130294,0.0
0.8684097519647349,0.920058432352767,1.31857192365034,-1.2496495070621054,0.9445563275338227,-0.7118515404263958,1.6205778828885138,1.0
-0.662289616868785,-0.4806309023406954,-0.1234685370013333,-0.7081354956702476,-0.874498105222565,0.03350772727478929,-0.7162656600027096,1.0
-0.3311520027671153,-1.279374924654288,-0.1234685370013333,-0.06280881167241342,0.6559447854754398,0.3055853946894756,-0.29814814246959276,1.0
-1.5395787616044252,-0.4806309023406954,-0.351231104333464,-0.5678038997854952,-0.23814546766458292,-0.20071417785563803,0.4119764462475137,1.0
1.1014404594803586,-0.19551304277345874,1.2426937101471054,1.623151446014525,-1.734758477933843,-0.21088839761428932,1.4639184438880888,0.0
1.3915917305300483,-0.1069468327870453,1.5461947515463137,1.8736910511252711,-1.125267047927639,0.748895722058552,-0.828480077397626,0.0
-0.3311520027671153,1.3394726139352395,-0.19938710135718135,0.9191939959581699,-0.5038725908286039,-1.5403594752701497,1.9481189147362625,1.0
-0.43887598811931766,-0.4806309023406954,-0.5790145676180372,-0.06280881167241342,-0.11323270784296238,-0.17018684982542653,-0.20074737944462995,1.0
-2.6021400499905165,0.693089389849157,1.3944481595905758,-0.18109951064309193,0.06580566106792896,-1.5202138142169836,2.0330020737832837,0.0
-1.5395787616044252,0.06127202805058135,-0.19938710135718135,0.05055853320813214,0.2911972373834873,-0.46837590584147115,0.6173327061382754,1.0
-0.43887598811931766,0.8101409333011239,-1.4144078585467088,-0.3045374100542011,-0.11323270784296238,1.02927775739932,-1.4420134810373038,1.0
-1.1439722871647755,0.7525416238185308,-0.8068194344872232,0.05055853320813214,0.06580566106792896,-0.6442642655753023,0.1633174481330523,1.0
-0.7781846287518803,-0.021393304241750767,-0.8827592377991976,-0.637217553247122,0.34545192068843794,-1.0560106814648695,0.33125270440891086,1.0
0.5346765525183765,-1.279374924654288,0.3319958245256141,-0.005523308800963591,0.5551233049582173,0.4418322971366256,-0.013790271664049777,1.0
0.3569481627624222,-0.19551304277345874,1.3944481595905758,-0.005523308800963591,1.0366392001551679,0.8855943479778602,-1.4420134810373038,1.0
1.3211264787192298,-1.279374924654288,-0.2753079511595511,-1.1672002334752474,-0.17509181873589888,-1.2378501956178203,0.6420340716868143,1.0
-0.662289616868785,0.14116760989936936,-0.6549471192877048,0.31381605411327984,0.451696971783726,1.3308270543254037,-1.3118404364338725,1.0
-0.5492218381341203,-1.4114375160063846,-0.0475522404432905,-0.49986122613620193,0.34545192068843794,-1.2782249453480483,0.1633174481330523,1.0
-0.662289616868785,-0.38221381941638993,-0.8068194344872232,-0.5678038997854952,0.39894129331585415,0.3055853946894756,-0.3982942205081888,1.0
0.7050085338810425,0.693089389849157,-0.4271565790867871,0.5052939250473397,0.23614328683168334,0.2715453532533191,0.49063539935796524,1.0
1.9109518258614213,1.7669418277548117,-0.351231104333464,1.398911851934509,0.18025352242126688,1.056663440974342,-0.9440101712811935,0.0
-0.12319364748588228,0.502862706487386,-0.6549471192877048,0.4115723784989105,1.3022065848822773,0.3328236715181006,-0.29814814246959276,1.0
0.3569481627624222,-0.38221381941638993,-0.19938710135718135,-0.06280881167241342,-0.955264519924875,-1.0829656874899354,0.855292761978483,1.0
1.1014404594803586,1.597121224684109,-0.5030843939169763,1.8736910511252711,-1.4068875071649936,0.4963699336524201,-0.5012892554130294,0.0
0.07536068789452971,-0.6883613210754134,-0.2753079511595511,-0.18109951064309193,0.2911972373834873,-1.5974220845650047,1.2375893890796643,1.0
0.5346765525183765,1.4184263322836903,-0.8068194344872232,0.9920941440673934,-1.6188414800909992,0.5782180635144016,-0.6072418118483608,0.0
-0.3311520027671153,-0.19551304277345874,-0.0475522404432905,-0.49986122613620193,-1.6188414800909992,-0.7321209995846419,0.855292761978483,1.0
0.3569481627624222,-1.152215526811218,-0.1234685370013333,0.2118431039743124,1.0593664212869547,1.3308270543254037,-1.3118404364338725,1.0
-0.2259547336965566,-0.4806309023406954,-0.1234685370013333,-0.3682594057965693,1.2589840439322413,0.1830818172594419,0.07595104637863981,1.0
-0.3311520027671153,-0.19551304277345874,-0.2753079511595511,-3.2103929451284436,0.451696971783726,-1.3723846007157512,1.05334234468839,1.0
-1.5395787616044252,-0.5311715633491699,0.10427361853050751,-0.005523308800963591,0.007158735327991091,-0.6780622132776017,-1.0629872232238504,1.0
0.4467676483155817,-0.582626545186481,-0.0475522404432905,0.05055853320813214,-0.11323270784296238,1.41318498794411,-1.3118404364338725,1.0
0.17131433948081617,-2.2365562241489947,-0.1234685370013333,0.36320973308761434,-0.11323270784296238,0.2375139819385227,-0.7162656600027096,1.0
-1.1439722871647755,0.7525416238185308,-0.6549471192877048,0.8039837664687941,-0.3681331444550854,-0.6915789785047203,-0.6795758769704923,1.0
0.4467676483155817,-1.152215526811218,0.18018321491821648,-0.7805918236326614,0.2911972373834873,-0.81316781621235,0.6420340716868143,1.0
2.0003701820693878,1.2120357163325508,2.077247420090236,1.0620239435965209,-0.30246594436229957,1.1251520427017856,0.1633174481330523,0.0
1.0253070331453495,1.492960130490138,-0.4271565790867871,0.5506962411619161,0.007158735327991091,0.40775755746989084,-0.20074737944462995,0.0
0.3569481627624222,-1.0297383407883134,0.8632725032095616,-0.24216066049929236,-0.05250247419547691,0.5782180635144016,-1.4420134810373038,1.0
-0.7781846287518803,-0.2872228171661303,1.0909312966120501,-0.7805918236326614,1.5944234540024291,0.81722763793366,-0.828480077397626,1.0
-0.8970177695272703,-0.582626545186481,-0.351231104333464,-0.5678038997854952,1.0366392001551679,0.7523114917103829,0.1633174481330523,1.0
-0.8970177695272703,-0.19551304277345874,1.4703224312027887,0.36320973308761434,1.0819797994078306,0.3055853946894756,-0.9440101712811935,1.0
1.3211264787192298,0.502862706487386,2.1531045804484115,1.2851594881602353,-2.144128234991007,1.1833947609007684,0.5672990699144479,0.0
-0.2259547336965566,1.692916852314184,-2.0981453137701274,0.45892645697872164,-0.17509181873589888,-0.6746828064614732,-0.1059929474107951,1.0
0.07536068789452971,0.4352281987810412,-0.8827592377991976,1.8736910511252711,-0.23814546766458292,-0.38711795855472014,-0.5012892554130294,1.0
0.07536068789452971,-0.9117340703920446,-0.0475522404432905,-2.1803095234404712,0.6559447854754398,-0.8637968805968484,0.4119764462475137,1.0
-0.8970177695272703,-0.021393304241750767,0.028361805695687005,0.15921623626472076,0.23614328683168334,-0.6915789785047203,-0.20074737944462995,1.0
1.4607417926094666,0.7525416238185308,2.1531045804484115,1.623151446014525,-1.4068875071649936,1.3308270543254037,0.1633174481330523,0.0
0.4467676483155817,-0.1069468327870453,2.1531045804484115,-0.7805918236326614,1.2589840439322413,0.6464630561950937,-1.576228125510157,1.0
0.7875479512369292,-0.7980043972043257,1.31857192365034,-0.4333569916625862,-0.11323270784296238,-0.5766425014430123,0.1633174481330523,1.0
-0.12319364748588228,1.7669418277548117,-0.8068194344872232,1.0959146306352763,-0.7962045837421639,1.269091586906393,-1.1442880154454818,0.0
0.4467676483155817,1.7669418277548117,-0.8827592377991976,1.731040829005522,0.12348852207661169,1.4406488050644042,-1.1855490576794425,0.0
0.17131433948081617,0.693089389849157,2.1531045804484115,-0.49986122613620193,1.946981196326826,0.988209683240836,-2.0048486321152588,1.0
2.0003701820693878,0.9725077978168281,2.1531045804484115,1.0620239435965209,-1.6188414800909992,1.7224752652225408,0.49063539935796524,0.0
-1.6787346976241382,-0.4806309023406954,-0.4271565790867871,-0.7805918236326614,-0.646206153272614,-1.4530393097288414,1.5695304593420665,1.0
-0.2259547336965566,1.692916852314184,-1.4903679231341105,1.751334672228972,-0.7962045837421639,0.748895722058552,-0.828480077397626,0.0
0.9476461116478719,1.7669418277548117,-0.5790145676180372,1.398911851934509,-1.859245131138434,0.8514066427952647,0.33125270440891086,0.0
0.17131433948081617,-0.7980043972043257,-0.2753079511595511,0.5506962411619161,0.7054383735962498,-0.4074371077291302,0.7859709116823894,1.0
-0.8970177695272703,-1.6912192494459837,-0.351231104333464,-0.49986122613620193,1.1713282655618653,-1.2849528677393462,0.7149042690263878,1.0
0.8684097519647349,-0.19551304277345874,0.7873821360963185,-0.24216066049929236,0.7054383735962498,0.40775755746989084,0.2483916235400322,1.0
-2.2762080094948223,-0.021393304241750767,0.18018321491821648,-0.7081354956702476,-0.646206153272614,-1.781866718716566,1.7670902067747816,1.0
0.9476461116478719,-0.1069468327870453,1.31857192365034,-0.4333569916625862,-0.3681331444550854,-0.10232326467355325,0.4119764462475137,1.0
1.9708210346177235,1.597121224684109,1.3944481595905758,1.255225881404112,0.007158735327991091,1.7087139978822057,-0.6072418118483608,0.0
-1.2723469905030782,-0.38221381941638993,-0.1234685370013333,-0.8546214405411355,0.5551233049582173,-0.6442642655753023,-0.9440101712811935,1.0
0.3569481627624222,-1.5486367279595943,-0.351231104333464,0.05055853320813214,-0.17509181873589888,1.2622338351251055,-1.857463960902622,1.0
-0.3311520027671153,-1.0297383407883134,-0.1234685370013333,-1.7836367062522482,-0.7201690772657586,-1.2378501956178203,0.5672990699144479,1.0
-1.0189059059683083,0.5683287241186827,-1.3384504043588825,0.5506962411619161,-0.05250247419547691,-0.4277531484137043,-1.1855490576794425,1.0
0.07536068789452971,-1.9935926186611013,0.4837997644322402,-0.18109951064309193,-0.955264519924875,-0.745632248787698,1.05334234468839,1.0
0.07536068789452971,-0.38221381941638993,0.028361805695687005,1.0959146306352763,0.06580566106792896,1.1251520427017856,-1.1855490576794425,1.0
2.0003701820693878,0.920058432352767,2.1531045804484115,-0.005523308800963591,-0.5038725908286039,0.714742807488596,-0.3982942205081888,1.0
-0.43887598811931766,-0.2872228171661303,-0.5030843939169763,-1.086511582889716,0.451696971783726,-1.8622704577861768,1.4639184438880888,1.0
0.5346765525183765,-1.0297383407883134,0.3319958245256141,-0.3682594057965693,-0.23814546766458292,-0.789534287474675,0.7859709116823894,1.0
1.9708210346177235,1.7669418277548117,-0.8068194344872232,-0.637217553247122,-0.4352357397541393,-0.9548803770152744,1.5695304593420665,1.0
1.4607417926094666,-0.582626545186481,-0.6549471192877048,-1.1672002334752474,-1.125267047927639,0.34303945637693645,0.33125270440891086,1.0
0.4467676483155817,-0.6883613210754134,0.3319958245256141,-0.8546214405411355,0.8026983651961414,-0.3058102693174559,0.5672990699144479,1.0
0.4467676483155817,-1.4114375160063846,0.028361805695687005,-0.5678038997854952,1.1713282655618653,-1.0492710699151817,0.9229262148398312,1.0
0.7050085338810425,-0.38221381941638993,1.31857192365034,-0.24216066049929236,-0.4352357397541393,-0.5428186814790464,-0.013790271664049777,1.0
0.3569481627624222,-0.38221381941638993,0.8632725032095616,-2.0778779920201855,-0.3681331444550854,-0.6442642655753023,0.9229262148398312,1.0
0.17131433948081617,-1.0297383407883134,-0.5030843939169763,-0.3045374100542011,0.18025352242126688,0.06748711510522994,-0.9440101712811935,1.0
0.5346765525183765,-0.021393304241750767,0.40789887022121396,1.478293763518811,-0.05250247419547691,-0.10911118006704223,-0.5012892554130294,1.0
-0.022782546884777426,0.14116760989936936,-0.5790145676180372,-0.06280881167241342,0.18025352242126688,0.33963410802123184,-0.9440101712811935,1.0
-0.2259547336965566,0.9725077978168281,-0.1234685370013333,1.6456160736976466,-0.30246594436229957,0.7830573316141346,-0.7162656600027096,1.0
-0.3311520027671153,-1.6912192494459837,0.028361805695687005,-1.007544308866519,-0.7201690772657586,0.14227225220361467,-0.29814814246959276,1.0
-1.1439722871647755,-0.38221381941638993,-1.0346462378026902,0.31381605411327984,1.126871785533849,0.4111646409323208,-1.4420134810373038,1.0
2.0003701820693878,0.8659575127170451,0.2560906114637616,1.6002242774928197,-0.23814546766458292,1.1183016141433584,0.1633174481330523,0.0
2.0003701820693878,1.2557738522250057,2.1531045804484115,1.8736910511252711,-1.734758477933843,0.8855943479778602,1.1162269635596878,0.0
0.5346765525183765,0.06127202805058135,-0.4271565790867871,1.0620239435965209,0.6559447854754398,-0.3058102693174559,-0.5012892554130294,1.0
-0.5492218381341203,0.920058432352767,1.31857192365034,-0.24216066049929236,-0.7962045837421639,0.33963410802123184,-1.857463960902622,1.0
-0.3311520027671153,-0.4806309023406954,0.10427361853050751,0.4115723784989105,1.2153617199879942,-0.44129544878672733,-0.828480077397626,1.0
-0.2259547336965566,-0.582626545186481,-0.0475522404432905,-0.18109951064309193,0.6559447854754398,1.8119576158446458,-1.857463960902622,1.0
0.8684097519647349,0.29309510240140874,1.31857192365034,-1.086511582889716,0.605847344926532,-0.37357013197763445,1.4092819421090665,1.0
0.2651530767577729,-0.4806309023406954,-0.4271565790867871,-0.06280881167241342,1.2153617199879942,0.3975368277085412,-1.1855490576794425,1.0
0.17131433948081617,-0.2872228171661303,0.40789887022121396,-1.6897455507332526,-0.05250247419547691,-1.0020841550014548,1.6205778828885138,1.0
-0.43887598811931766,0.29309510240140874,0.6355951607792036,-0.18109951064309193,1.870649097224612,0.08108129479313725,-0.7907131652483651,1.0
-0.022782546884777426,0.2184061835364464,2.1531045804484115,-0.4333569916625862,-0.4352357397541393,-0.11929240439164457,0.5672990699144479,1.0
0.07536068789452971,-0.6883613210754134,-0.1234685370013333,-1.007544308866519,1.6348007989073279,-1.180631455299564,0.7859709116823894,1.0
0.5346765525183765,-0.1069468327870453,2.001388407013212,-0.49986122613620193,1.1713282655618653,1.7087139978822057,-0.828480077397626,1.0
1.249306928378162,-0.38221381941638993,-0.8068194344872232,1.0959146306352763,0.7054383735962498,1.1251520427017856,-0.5012892554130294,1.0
-0.43887598811931766,0.7525416238185308,-0.5790145676180372,1.8736910511252711,0.9908362092606948,0.0029336806191932467,-0.9440101712811935,1.0
-0.022782546884777426,-1.6912192494459837,-0.1234685370013333,-0.005523308800963591,0.9445563275338227,0.7967244104307671,-0.828480077397626,1.0
0.8684097519647349,1.597121224684109,-0.730882068334867,1.2851594881602353,-0.17509181873589888,0.4861424340668641,-0.3982942205081888,0.0
1.6606696629163176,0.4352281987810412,0.5596985228097618,0.5506962411619161,-0.4352357397541393,0.08448005621535506,0.5672990699144479,0.0
-1.404167405818473,0.8101409333011239,-0.1234685370013333,-0.9302600765294037,-0.11323270784296238,-1.92254090946387,1.7193255847710278,1.0
-2.9485513711939864,0.29309510240140874,-2.0981453137701274,-1.5079676821644452,0.2911972373834873,-0.27191737887037815,-0.3982942205081888,1.0
0.6207370311463049,1.7669418277548117,-1.6422959775247863,1.8736910511252711,-1.2151555904572806,0.544108597211559,-0.828480077397626,0.0
-0.5492218381341203,-0.6883613210754134,0.3319958245256141,-0.7081354956702476,0.8026983651961414,1.5505599607988183,-1.7146526018252566,1.0
-0.7781846287518803,-0.19551304277345874,-0.1234685370013333,1.8736910511252711,1.5537210307841918,0.026712888690461442,-0.9440101712811935,1.0
2.0003701820693878,0.5683287241186827,1.8496647754647222,1.623151446014525,-1.734758477933843,1.5539961256610728,0.49063539935796524,0.0
0.8684097519647349,-1.279374924654288,0.40789887022121396,-0.005523308800963591,0.451696971783726,-1.563858844708444,1.6205778828885138,0.0
0.5346765525183765,-0.021393304241750767,-0.730882068334867,-0.005523308800963591,1.4295814791030692,0.6464630561950937,-1.0629872232238504,1.0
0.7875479512369292,1.5286639771948634,-0.6549471192877048,1.16162383258374,-0.30246594436229957,0.7352335129317787,-0.828480077397626,0.0
0.4467676483155817,-0.582626545186481,-0.0475522404432905,0.05055853320813214,-0.11323270784296238,1.41318498794411,-1.3118404364338725,1.0
-0.2259547336965566,-2.320831432315044,0.7873821360963185,-0.4333569916625862,1.1713282655618653,-1.3891917417908461,0.7859709116823894,1.0
0.4467676483155817,0.2184061835364464,0.4837997644322402,1.8736910511252711,1.0819797994078306,0.8206451469561423,-0.9440101712811935,1.0
2.0003701820693878,0.06127202805058135,2.1531045804484115,1.1291096242225018,-1.734758477933843,2.0876590717736208,-2.3141341738971763,0.0
-1.0189059059683083,-2.0729765878937783,-0.5030843939169763,-0.5678038997854952,-1.3088518834919902,-0.44129544878672733,-0.20074737944462995,1.0
1.6606696629163176,1.5633731051941968,0.4837997644322402,0.8039837664687941,0.34545192068843794,0.714742807488596,-2.157003024588686,1.0
0.17131433948081617,-0.6883613210754134,0.4837997644322402,0.45892645697872164,1.3450401773642044,1.0909033854485628,-1.4420134810373038,1.0
1.9109518258614213,0.8101409333011239,0.7114896935452072,-1.007544308866519,-0.3681331444550854,0.1354718709837776,0.5672990699144479,1.0
0.8684097519647349,1.7669418277548117,0.028361805695687005,1.255225881404112,-0.7962045837421639,0.6328112774249149,-0.5012892554130294,0.0
1.249306928378162,-1.4114375160063846,2.1531045804484115,0.05055853320813214,0.06580566106792896,-0.6442642655753023,1.4639184438880888,1.0
-0.43887598811931766,1.4562264469724537,-1.3384504043588825,0.723066373144829,-1.0387551487784874,-0.248187213809189,1.05334234468839,0.0
-0.43887598811931766,0.3653366263710013,0.18018321491821648,-1.1672002334752474,-1.4068875071649936,-0.7354989411469466,1.2375893890796643,1.0
1.1014404594803586,-0.38221381941638993,-0.0475522404432905,-1.4199916029373818,-0.955264519924875,-1.3286759898303122,1.353374864120883,1.0
-1.1439722871647755,-1.8394459089467048,-1.1105934763116958,-0.8546214405411355,0.5037484523516357,-0.32953015172447636,-0.5012892554130294,1.0
-0.7781846287518803,-0.19551304277345874,-0.1234685370013333,-0.637217553247122,-0.23814546766458292,-0.17018684982542653,-2.0048486321152588,1.0
1.1014404594803586,-1.5486367279595943,0.40789887022121396,-1.7836367062522482,0.5551233049582173,-0.5563492446802348,1.1776272656163411,1.0
0.2651530767577729,0.8101409333011239,0.4837997644322402,-0.24216066049929236,0.06580566106792896,-0.745632248787698,1.5695304593420665,1.0
1.1760923797240528,-1.4114375160063846,-0.0475522404432905,-0.7081354956702476,0.06580566106792896,-0.06837849704900208,0.2483916235400322,1.0
-0.43887598811931766,0.4352281987810412,-0.8068194344872232,-0.005523308800963591,0.605847344926532,-0.6442642655753023,-0.3982942205081888,1.0
-1.2723469905030782,-0.6883613210754134,-0.5790145676180372,-0.7805918236326614,0.23614328683168334,-1.3320387058090957,0.855292761978483,1.0
-0.3311520027671153,-1.279374924654288,-0.2753079511595511,-0.637217553247122,0.06580566106792896,-0.0038595997528872244,0.49063539935796524,1.0
-0.662289616868785,-0.021393304241750767,-0.351231104333464,0.45892645697872164,-0.05250247419547691,-0.9211530657281786,1.353374864120883,1.0
-0.2259547336965566,-0.19551304277345874,-0.19938710135718135,0.15921623626472076,1.1713282655618653,0.25112549016336894,0.07595104637863981,1.0
0.07536068789452971,1.7669418277548117,1.31857192365034,-1.5079676821644452,0.6559447854754398,0.5100078152317139,0.33125270440891086,1.0
1.3915917305300483,1.3795216436901347,-0.4271565790867871,1.7103310629582518,-1.6188414800909992,0.988209683240836,-1.0629872232238504,0.0
0.4467676483155817,0.8101409333011239,0.18018321491821648,-0.5678038997854952,0.34545192068843794,-1.0661194537346954,1.6704986709196705,1.0
0.8684097519647349,0.8101409333011239,0.028361805695687005,1.2851594881602353,-0.11323270784296238,1.1285773876984453,-0.6072418118483608,0.0
0.07536068789452971,-1.279374924654288,0.7873821360963185,-0.24216066049929236,0.9908362092606948,-1.0492710699151817,0.1633174481330523,1.0
1.3915917305300483,1.7669418277548117,-2.0981453137701274,0.956023478370011,0.451696971783726,0.1694772425773511,-0.5012892554130294,0.0
1.249306928378162,-0.4806309023406954,-0.351231104333464,-1.2496495070621054,0.18025352242126688,-0.8469226788067888,1.2375893890796643,1.0
1.528614260421142,0.693089389849157,0.028361805695687005,1.478293763518811,-1.3088518834919902,1.5024628254140682,0.1633174481330523,0.0
-0.5492218381341203,-0.38221381941638993,1.3944481595905758,0.10546311561080886,0.9445563275338227,0.22390386064916457,-0.828480077397626,1.0
1.1014404594803586,1.7669418277548117,-0.4271565790867871,1.398911851934509,-1.2151555904572806,0.988209683240836,-1.1855490576794425,0.0
-0.3311520027671153,-0.6883613210754134,-0.4271565790867871,0.5506962411619161,0.2911972373834873,-0.44129544878672733,-0.828480077397626,1.0
-0.022782546884777426,1.597121224684109,-0.1234685370013333,0.8815890012931837,-0.5038725908286039,1.5162031170480208,-0.1059929474107951,0.0
0.3569481627624222,-1.279374924654288,0.3319958245256141,0.36320973308761434,2.0222516274154994,1.8119576158446458,-1.3118404364338725,1.0
-2.4367328644890973,-0.6883613210754134,-1.0346462378026902,0.2118431039743124,-1.0387551487784874,-1.7349417622061798,0.9229262148398312,1.0
-0.8970177695272703,-0.19551304277345874,-0.351231104333464,-1.333899584242861,-0.11323270784296238,-0.2786966482448747,0.33125270440891086,1.0
1.0253070331453495,-0.582626545186481,-0.1234685370013333,0.05055853320813214,-0.30246594436229957,-0.248187213809189,-0.29814814246959276,1.0
0.07536068789452971,0.06127202805058135,1.3944481595905758,0.5052939250473397,-1.734758477933843,1.2279503089449302,-1.3118404364338725,1.0
0.4467676483155817,-0.38221381941638993,-0.1234685370013333,-1.5978709464279002,0.06580566106792896,-1.3017711707079378,1.2375893890796643,1.0
-1.1439722871647755,-0.19551304277345874,-0.5030843939169763,-0.4333569916625862,-1.5099307313433092,-0.6104576955526542,-1.4420134810373038,1.0
-0.12319364748588228,1.7669418277548117,-1.0346462378026902,1.8736910511252711,-1.7958103476738363,0.4827334411667889,-0.013790271664049777,0.0
0.17131433948081617,1.7669418277548117,-1.4144078585467088,1.16162383258374,-1.125267047927639,0.25793176441218524,-0.20074737944462995,0.0
-1.6787346976241382,-0.7980043972043257,0.028361805695687005,-1.879590706652248,0.06580566106792896,-2.180051721505266,1.7905837178984154,1.0
-0.662289616868785,-0.2872228171661303,0.028361805695687005,1.8736910511252711,1.5944234540024291,0.03350772727478929,-0.9440101712811935,1.0
0.2651530767577729,-0.582626545186481,0.18018321491821648,0.05055853320813214,0.5551233049582173,1.2279503089449302,-1.4420134810373038,1.0
0.6207370311463049,-2.1539513908132846,0.028361805695687005,0.5506962411619161,0.9908362092606948,0.1694772425773511,-1.1855490576794425,1.0
0.17131433948081617,-0.38221381941638993,0.4837997644322402,0.5951543774688801,-1.125267047927639,-0.9413904853286285,0.07595104637863981,1.0
-1.0189059059683083,1.72313207938621,-2.0981453137701274,0.9191939959581699,-0.11323270784296238,-0.380344217988325,0.5672990699144479,0.0
-0.43887598811931766,-0.6883613210754134,-0.8827592377991976,-0.3045374100542011,0.8977842811866108,0.45546462302260365,-0.6072418118483608,1.0
-1.6787346976241382,0.3653366263710013,0.40789887022121396,-0.7081354956702476,-1.734758477933843,-1.5202138142169836,0.855292761978483,1.0
1.4607417926094666,0.2184061835364464,0.3319958245256141,-1.007544308866519,-0.5741544661476613,-1.0290501709363291,1.6205778828885138,1.0
-0.5492218381341203,0.14116760989936936,-1.4903679231341105,-1.086511582889716,0.39894129331585415,0.9197907552600155,-1.4420134810373038,1.0
-0.7781846287518803,0.693089389849157,0.028361805695687005,-0.005523308800963591,0.5551233049582173,1.1594094145147977,-1.0629872232238504,1.0
0.07536068789452971,1.7669418277548117,-2.0981453137701274,0.5052939250473397,-1.2151555904572806,-0.7726506111367184,1.6704986709196705,0.0
0.2651530767577729,-0.38221381941638993,0.10427361853050751,0.4115723784989105,1.0366392001551679,0.7591432918707707,-0.29814814246959276,1.0
-1.1439722871647755,1.7669418277548117,-1.8702082360490389,0.5506962411619161,-1.4068875071649936,-0.5428186814790464,-1.857463960902622,1.0
-1.6787346976241382,0.29309510240140874,-1.6422959775247863,-1.2496495070621054,-0.5038725908286039,-1.3858304852496794,0.7149042690263878,1.0
-0.8970177695272703,-0.1069468327870453,-0.4271565790867871,-0.18109951064309193,1.3450401773642044,0.9368922227445682,-0.7162656600027096,1.0
-0.662289616868785,-0.19551304277345874,0.9391608094548943,-0.06280881167241342,1.0819797994078306,0.19668777842323698,-1.1855490576794425,1.0
2.0003701820693878,1.0233669003293617,1.3944481595905758,1.8736910511252711,-1.9945512811474333,2.0186811563445284,-0.1059929474107951,0.0
1.528614260421142,-1.9935926186611013,1.31857192365034,-1.5079676821644452,-1.734758477933843,-0.7118515404263958,-0.3982942205081888,1.0
-0.43887598811931766,1.72313207938621,-0.2753079511595511,-1.1672002334752474,-0.5741544661476613,-1.4664769557751463,1.7193255847710278,1.0
-1.404167405818473,-0.1069468327870453,0.10427361853050751,-1.4199916029373818,0.12348852207661169,-1.6074893848177765,1.4092819421090665,1.0
-1.0189059059683083,1.7669418277548117,1.5461947515463137,-0.7805918236326614,0.23614328683168334,-1.5134979077665016,1.2375893890796643,1.0
1.1760923797240528,-0.2872228171661303,1.0909312966120501,-0.06280881167241342,0.605847344926532,0.9197907552600155,-0.7162656600027096,1.0
-0.3311520027671153,-0.9117340703920446,0.3319958245256141,-2.285000450254941,-0.5038725908286039,-1.0964411265958414,1.9481189147362625,1.0
-0.662289616868785,1.72313207938621,-0.8068194344872232,1.3144820093242788,-0.955264519924875,0.7454800393565278,-0.5012892554130294,0.0
-0.5492218381341203,-0.1069468327870453,-0.5030843939169763,1.8736910511252711,-1.5099307313433092,-0.6780622132776017,-0.3982942205081888,1.0
1.528614260421142,1.2120357163325508,-0.8068194344872232,1.5036875985319882,-0.4352357397541393,0.7557273483138965,0.6420340716868143,0.0
-1.5395787616044252,0.06127202805058135,-0.2753079511595511,-1.333899584242861,-0.3681331444550854,-1.379107714660213,1.05334234468839,1.0
0.8684097519647349,0.502862706487386,-0.0475522404432905,-0.7081354956702476,-2.144128234991007,-0.9616248064869408,1.2961576981565286,1.0
-1.1439722871647755,-1.0297383407883134,2.1531045804484115,1.8736910511252711,-1.3088518834919902,-0.6780622132776017,-0.5012892554130294,1.0
-1.404167405818473,-1.4114375160063846,0.18018321491821648,-0.24216066049929236,2.2060598373752724,-1.469836152800024,1.1162269635596878,1.0
